Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
152375.0,-1.00536416531808,1.53683858117457,-1.42970237089247,-0.688998320330159,0.459725964667694,-0.482108124854478,0.0856308753772466,0.90922445144386,-0.271953361987491,-0.671912206446437,0.344270503854739,0.513554488352727,-0.393055284492622,-0.219260084219094,-0.901720822427219,0.876382629193745,0.332647480125653,0.509534786405335,0.172842617236692,-0.14599412365486,-0.266205799240304,-0.86533604247156,0.244785050949098,0.157841965492015,-0.312510040022977,0.11993888124003,-0.0349744341025159,-0.0171150730248495,9.53,0
154845.0,2.01961946901931,-0.577082824770441,-0.293905666337945,0.410126780558141,-0.596768481400191,0.242417284748151,-0.95441702259915,0.186318348265212,1.61026250589923,0.0151336357922893,-2.01358925138244,-0.411391979186213,-0.579916511831634,-0.235225429904982,0.729528032221079,0.827080612662251,-0.857888633941684,0.374327623700278,0.0094175776602542,-0.227429453614774,-0.064363517899458,-0.0275696154350655,0.197730998524043,-1.07675463800728,-0.429394219557762,0.246454116227936,0.0072584746773618,-0.0467737981498154,9.99,0
36166.0,-1.34840360316074,1.11285854240084,3.00964096723073,2.64603045292869,-0.471063505363421,0.322539837885491,-0.0096552450233004,-0.0394685954124942,0.175950276060565,2.13185478722864,-0.539012061112159,-1.29079404471365,-0.83031648970286,-0.666108511527005,2.15024548700746,0.387053893959925,-0.452392258265181,0.865643497333283,0.347744033545498,0.727025724951089,0.0124197602873119,0.758462116035417,-0.170217550646441,0.353371461765848,0.124327638374986,0.379319777903944,0.329455016079631,0.0278708629603559,10.01,0
118757.0,1.92422111609533,-0.0672481222579929,-2.65599578131289,0.650897973273051,0.777193695502418,-0.596315459863573,0.258626820709058,-0.123245262167554,1.13035519095314,-1.06639274606724,-1.33739273666078,-1.02566495337632,-1.67024413007422,-1.82136252450112,0.100602545993205,0.402736911760185,1.44455824056251,0.950537723671362,0.204152479542557,-0.0686962815301007,-0.203264293696561,-0.582720062304373,-0.0522329626599244,-0.246435647961596,0.225984325553904,-0.283550653748551,-0.0143281289518588,0.0035070707393705,90.7,0
156263.0,2.03379875513686,-0.0794357017812645,-2.02048097342252,0.155098896843747,0.801086197731705,-0.349900750753235,0.450114276037113,-0.220863769086277,0.291319184935223,0.0763030258245331,0.372823785275216,1.13469954824861,0.239282798731109,0.559362619492652,-0.9729955020551,-0.446321613648957,-0.576313356298502,0.0222179023888218,0.725226371185213,-0.135443963878583,0.0271685705207488,0.21592179665357,-0.0369451707508264,0.232367940571872,0.426329196650985,-0.245322578777489,-0.0477002732839627,-0.06981296028062,29.99,0
133461.0,-0.996253262554061,1.23362385509337,-0.081327102126723,-0.0101355111241988,-0.0547202488211287,-0.960672967083839,0.368642682328957,0.18668872407327,0.111844227932114,0.105789280259511,-1.43774409341246,-0.921165225161368,-1.82461782472452,0.799332703939668,0.473847450130496,-0.362331756094882,0.237172519206962,-0.287161695186485,1.20279431298657,-0.209668080668877,-0.159971662461624,-0.633832547978855,-0.0108483136682701,-0.143252849297401,-0.834793334916028,0.275483793198422,-0.246513969836499,0.105857938814937,4.48,0
71423.0,-0.338761227587808,0.81247954645324,1.37248573749522,1.52081309979366,0.40445784173089,0.220659541113305,0.688004134762759,0.190332008775569,-0.836196759672242,0.176048496485675,0.181811936692614,0.558370783794398,-0.21050413372894,-0.042557248520991,-2.15019375029497,0.73883367629604,-0.953916400996857,0.0408339850200627,-0.845737802554575,-0.1466229743513,-0.0442793188100895,-0.160493794318683,0.230304950578026,-0.0350523138438415,-1.09144143816563,-0.535858579986684,0.205679111671355,0.232267730458704,43.22,0
159625.0,-4.8218513707028,5.05181470428753,-2.02770968692494,2.94222965938385,-0.765531840897053,6.17498604688532,-12.3654826473218,-25.6144738207851,-4.36224861893787,-3.84277923746354,-0.793967807335811,2.69386666520336,-0.999739367031002,4.20922278269137,0.766515203524797,0.445132787074039,2.81717392670701,-1.61319143291225,-1.165032398689,6.59832951358291,-12.3048601067165,4.75350089315334,0.691749962193427,-0.894155135438449,0.0416224453801679,3.06790743126568,-0.367346896775555,0.506198574870543,0.0,0
124279.0,-0.609115695508934,0.614060496052785,-2.55155138566177,-1.0371176446509,1.14926669349158,-0.526056794158483,2.53684811535831,-0.648276114226407,-0.24788802698672,0.380962302476408,-0.0871382962010438,-0.212471288188003,-1.21287404145709,0.864008534023549,-1.71568158366588,-0.0997578718959193,-1.04847569650315,0.193371028183841,-0.309171305477795,-0.783077866052619,0.336227414994824,1.57593555815483,0.158451019781966,0.280814089433385,-1.00452937587476,0.255918211315804,0.212649707950873,0.25554458290796,200.0,0
164152.0,-1.88893925328232,1.57406658117726,-2.21940619327966,-0.418753835979779,-0.0934779477299102,-0.331682428318542,0.154690483013332,1.07197117816605,-0.317929696962723,-0.923531684310336,-0.397573931642445,-0.222411006067868,-1.09952237774332,0.406301241323275,0.223329923104984,0.88485270498453,0.40285382745692,1.72534281365816,0.514941469922964,-0.511770563145831,0.394233223608617,0.838004754389726,-0.367501050212267,-1.23302665308705,-0.369733986432705,-0.132422297562317,-0.370458132478324,0.0639694295468169,102.94,0
147394.0,0.110518282304463,0.831192453563742,-0.393743149914667,-0.862921012606327,0.763155086221956,-1.75368945115168,1.5106077142746,-0.401031268309933,-0.722178104576213,-0.476629504947174,1.28948255865797,0.543343574831196,-0.864590593569895,1.02477021475731,-0.762605288987023,-0.570041420917691,-0.383893697889306,-0.0421292137960213,-0.012951079945165,-0.225577762885805,0.312878861827997,0.898742315888936,-0.236261180316613,0.58929572297362,0.0648981504191998,0.112392371223121,-0.0205545621076017,0.012110171129037,7.7,0
21308.0,1.09811466852726,-0.47303215337111,0.992274188144557,-0.719987695559202,-0.783075258866349,0.47488673879522,-0.961383714988763,0.351748217004278,2.95131892898984,-1.35331135292171,2.53157749220207,-1.30292716764396,0.72244490146491,1.69214299694931,0.424629319776994,-0.829360079053044,0.942962865478103,0.145091423265241,-0.0801430975270315,-0.24820000150797,-0.0571350727017003,0.304774557788382,0.0234522999963185,-0.34402016268151,0.269959511295501,-0.681964687601683,0.0893117132993653,0.0121872931569856,11.85,0
142816.0,2.40466311881484,-1.12614363955712,-1.81581276856293,-2.03745972882321,-0.179734887146158,-0.0388275926301848,-0.83692625844339,-0.205782084618891,-1.96503179682681,1.82396907482808,0.113059936155904,0.0234952697979659,1.79438895153711,-0.243284283081508,-0.540263299917698,-0.158994662526424,-0.311117803461501,0.756923077300082,0.346369621772475,-0.318208926814166,0.0542653921130274,0.671778300183582,-0.0362665300441494,-0.249296429724,0.264687999488233,0.0777114836265869,-0.0126884990240098,-0.0742610084958809,0.01,0
121935.0,1.22428053821118,-1.01009152060374,-2.3871487100973,1.498378239064,0.446393133146395,-0.708583065501311,1.34509385133588,-0.525581978657894,-0.437749319010613,0.259143582462849,0.64793123630817,1.42219829634375,0.907886159879919,0.726810430072581,-1.16978865453155,-0.42121269081817,-0.635640349703673,0.0364842882697202,0.0438123349222776,0.65505263291265,0.443940071886683,0.547897685388421,-0.522243065724539,-0.262732209124581,0.506023199320135,-0.434831074590827,-0.107394249141098,-0.0046884747189231,429.4,0
152530.0,1.91334891175554,-0.0608516268408712,-1.8201307845759,0.587495838799459,0.0727971885232135,-1.47324896408056,0.347064309474868,-0.3890168001217,0.648474111451313,-0.495328419821947,-0.473217572492922,-0.171608187867862,-0.389442095017964,-0.63333082749565,0.956900944208457,0.24977086805864,0.399948517192273,0.585720603174541,-0.431055488806964,-0.0748244703097812,0.233227333421456,0.656111159622627,-0.090619115632638,-0.0952789483492852,0.219483791915116,-0.106435911508425,-0.0195930862340229,-0.0192838278697161,80.05,0
149744.0,1.88303938033771,-0.32375926127137,-0.105341871574807,1.06350615460596,-0.292998318657256,0.750234422703167,-0.869825998816677,0.314995134050308,0.853811675528906,0.282174896104855,0.483964043344833,1.17264711144275,0.660512670097204,-0.15332175213953,0.036248581418299,0.837085879459555,-1.16973931441395,0.786334047340637,-0.316387498630693,-0.134733010626007,0.102859460711125,0.387969798307448,0.23836893662242,0.260447454644189,-0.303459075353141,-0.777656661995987,0.0729725285197389,-0.0235375481225611,22.0,0
46438.0,1.00178479988954,-0.182761729409014,0.670964213404462,0.753736846025453,0.0220146616626296,1.27581240320439,-0.444907779132585,0.456221469371979,0.520841403564998,-0.42736813667844,0.555886783493563,1.22997033871872,0.313608635449039,-0.164889966478603,0.631769878320238,-1.72124540840015,1.37366593739383,-2.67990439334982,-1.49177268786253,-0.226632964676576,0.0415215774617035,0.525895917883119,0.0875734100501716,-0.565316235147611,0.206675101086717,0.517387800958464,0.0604251937741802,0.0027641024837178,12.31,0
154460.0,0.0833763361545878,0.630100840120181,1.25566440616407,0.159580517184355,0.495148754688751,0.202409531574369,0.714702342435506,-0.0794789643078896,-0.104485126719462,-0.190973594507395,0.620313789893352,1.14608603600527,0.96130613678406,-0.326773643528141,-0.746275428413985,0.46467481244216,-1.24027564067606,0.27950492318317,-0.282603284553487,-0.0251439075769012,-0.132775195542207,-0.168175742037909,0.0683580829614918,-0.454725834341501,-0.622992751648643,-1.0822032532675,-0.0367280921868413,-0.163401014202055,24.95,0
11045.0,1.29854441409745,-0.147471857415625,0.307922744216064,-0.0996889337709414,-0.191025718599387,0.2411025171017,-0.625560445587394,0.0787278804391185,1.69924762154668,-0.324151490898959,0.979542461994294,-2.57990076151284,1.09050792981333,1.75995301722453,0.0718999861295589,1.11964319322929,-0.401483357918866,1.1983435670109,0.40407033512661,-0.0807818991316996,-0.113906820768807,-0.137991204466006,-0.185887207213014,-1.03692521143709,0.329181481853782,1.10100314581707,-0.100559305920612,-0.0199950762230059,15.95,0
52750.0,-1.65250477662094,0.727561119458535,-0.587404428096311,1.00899635835934,-0.431443956618478,0.229914913857376,0.781181320867943,0.653322122132221,-0.972893752760442,-0.367384491596739,0.120829104234437,1.3612307508823,1.26950614406369,0.716408153932826,-0.680705299351278,-0.0608760381615159,-0.202475419443921,0.546266089516539,1.22272885445597,0.0026863389071566,0.170597174412212,0.503448369933438,-0.194875583727803,-0.418180769570898,-0.23415795644553,-0.304215472324113,0.278629271075391,-0.1178773768205,238.89,0
148908.0,2.21146531071316,-1.75810064177421,-0.0497767558106181,-1.64259720761348,-1.72635779496216,0.273268460665775,-1.92255845655845,0.0246047420353486,-0.580698566078852,1.4334362378279,-1.76967663030301,-0.306253691864824,2.36663522516827,-1.37143595085255,0.414369179664788,0.401194508799812,-0.313953073884244,0.831456007312176,-0.221603046954885,-0.198738838941701,0.0413325912975308,0.669447236641089,0.091764045260973,-0.969159900538351,-0.359703467891065,-0.0382355985307247,0.0817312871357459,-0.025761032569392,56.0,0
67735.0,-1.16001181258398,1.3174618173256,1.26681441012262,0.627668879827615,-0.359436029168769,-0.922366319667589,0.125173405863894,0.407840749527207,-0.591384099385345,-0.4429269985343,-0.462428271315772,-0.706416673059378,-1.03980359031949,0.196884173447624,1.63461159461781,0.152228413329187,0.651273577954419,0.179597248434833,0.972062617953651,0.0662546459756085,-0.235251116066487,-0.835003230181673,-0.149552975902988,0.323434632116926,0.0113044504249977,0.285126911205936,0.0547079397591144,0.0273427413711955,2.58,0
158719.0,1.81155513007174,0.455357573253997,-0.909507058443418,3.48360422426825,1.30765094764417,1.68101732535514,-0.0110186768979985,0.405052635807879,-0.954190455855575,1.29131883413756,-0.685531236988167,-0.0822719136955572,-0.258441852786943,0.383123716671624,0.0138149537256096,-0.073527165313144,0.0950872228397767,-2.14464831258012,-2.39961406783125,-0.382874241893245,-0.206804697040114,-0.522555129449077,0.466503579790872,-0.522734325028803,-0.454332860767156,-0.269027392326711,0.0101547444805986,-0.0496525648884398,4.36,0
56217.0,0.738765686849124,-1.15151518873152,0.823369417895618,0.727329398263888,-1.28385468566079,0.120006740234657,-0.456014956585064,-0.0097192522865011,-0.872842566620244,0.618541815463813,-0.247136246659027,0.554778480238102,1.50738860282904,-0.230739307116773,1.34463757170574,-1.21052999119423,-0.183386141835049,0.997484248766968,-1.83265914316144,0.0500079110622307,-0.144007452487274,-0.442922168549108,-0.106051009140192,0.0614867654335611,0.0794197250718208,-0.433874424676588,0.0532615718566717,0.0890023211231919,273.0,0
72155.0,-1.6402716015364,1.58751191171565,1.34571679205946,-1.81908395235363,0.214886061653293,-0.780946109586528,1.19401788537586,-0.632203131875899,1.55418945084097,1.74552640986367,-0.468448752807115,-0.2581572212857,0.317103364961306,-1.19234543810998,0.690962393747157,0.357057987419497,-1.23843377949676,-0.403215753752991,-0.670186874133947,1.04475182115348,-0.449443556062096,-0.305852024763125,-0.188277701073736,-0.0955122920535359,-0.034555695507462,0.690732454608507,0.389913493880091,-0.102751939136364,7.68,0
36903.0,1.45220148029947,-0.483243890062088,0.0176298634708227,-0.827356132692993,-0.607039699284117,-0.581805673918305,-0.470219287190929,-0.228335893424377,-0.809433922140528,0.62621200429309,-0.941516631524527,-0.591877419687613,0.932560726407651,-0.329324938935678,0.707498781609998,1.27796227868666,-0.0817991927872152,-1.0280538332735,0.748834165441199,0.161649091731549,0.259884704778426,0.715284697318153,-0.272480728174776,-0.391335512663771,0.773083504734054,0.0082768233852385,0.0036619627986043,0.0071999900897954,23.4,0
44326.0,-0.420525491996572,-0.413092241677876,1.61219997473775,-3.3185587209134,-0.707116547694192,-0.342110277139281,-0.227035010935773,0.133369300159583,-2.26400214379253,0.623362485143303,0.133997599255591,-1.12174712663546,-0.570827023259651,-0.24732342656067,-1.05817753956797,0.794989844560983,-0.662372708286103,0.727873419076799,-1.24686820216528,-0.492593543364985,-0.278126007065309,-0.658542677143554,-0.064858303128465,-0.454522836241272,-0.211501640491663,-0.719542565414173,0.0846443315836901,0.102021419106675,20.0,0
65350.0,1.09983191601393,0.179667962981262,0.652446403079719,1.24932483681025,-0.267071661353501,-0.0085289909563035,-0.0945888384075396,0.136081437365228,-0.0561539573308515,0.0720955534319974,1.51167407631612,1.24936951756297,-0.148634304293396,0.342443486117348,-0.287777990833042,-0.274187604601089,-0.108895113434588,-0.495783642269028,-0.273517415618436,-0.168745788494081,-0.114111436971908,-0.221650961260653,0.0588859532769784,0.202146014629814,0.395324155963582,-0.49817991845519,0.0404783748658649,0.015074758005447,10.38,0
59038.0,-0.43415116008189,-0.0403449581038715,1.71472125556231,-2.0631591713104,-0.8925951879827,-0.250459719666998,0.245269130605856,0.205846782100095,0.758281512441861,-1.4454720927774,1.80477290079971,1.01162737831491,-0.278012697825895,0.238023306108465,1.42585574445231,-0.324179317652803,-0.203462938797857,0.370747586929154,0.514552975963947,0.130823424253622,0.219540026542718,0.54581225008098,0.111419467582519,0.248940675437534,-0.234279408274279,-0.11927131070579,0.0397288931505962,0.0262449873019636,89.9,0
73622.0,0.802979116824704,-0.643329647588507,-0.126184752035983,0.754579969123403,-0.561225013795953,-0.636275734660801,0.367920961265098,-0.121937220927178,0.0294698475199922,-0.0202628034016498,0.981071017583149,0.487502646436534,-1.10836043880461,0.634359807170884,-0.510120397653431,-0.0570015657200434,-0.200866223651291,0.0282654380627455,0.354081365339967,0.277342190175367,0.108176263519186,-0.123049991593298,-0.307195193342113,0.376170520668676,0.518626076772736,0.516943072907791,-0.10505194604337,0.0275626915181774,226.0,0
130190.0,-1.13687058246137,1.17356511257691,0.837808111885377,1.24615775371805,2.99012097242369,4.90004619739393,-0.364721180599044,0.503543865879165,-1.39859454434026,0.497857330845135,-0.631710697680137,-0.492914796946428,-0.311988927266964,-0.0944094005460415,-0.5659625714662,1.46631369313417,-1.22114774580518,-0.412795519652164,-2.33726985064781,-0.397364840737897,0.528046783956207,-1.21167506386769,-0.0698789536330479,0.592462281363684,0.432528611227949,-0.320233375440693,-0.110968800126531,-0.066062865608859,12.36,0
149061.0,2.27575902235313,-0.615874650243172,-1.74413656396297,-1.16575575693582,0.132945618951839,-0.49976925621387,-0.293389542909988,-0.347985882619873,-0.709845847235769,0.824013823513052,-0.984105594208523,-0.131150576207038,1.73905282117896,-0.300185284802224,0.315460130442719,0.989658968321246,-0.155480015689786,-1.29780639905379,0.619390089051443,0.104535893287805,0.403201049118422,1.22472066834535,-0.0756860473662705,0.123456732968144,0.348983401724597,0.076493772608808,-0.0327895823908045,-0.0630582663652266,15.0,0
137800.0,-0.611331907995601,1.51040958591353,-0.335223497177364,0.661096249915947,1.04870161242627,-0.348432551240315,1.23997824165755,-0.0703039049231216,-0.42576073562583,0.808547376034147,0.213618864042227,0.196589970704759,-0.807794811567137,0.626716815420589,-0.898443726185622,-0.917507725811277,-0.188929122884761,0.288099523062713,1.14064750986842,0.275815949971798,0.064975046222346,0.617106898083668,-0.341019930477667,-0.468519574500713,0.132160522801494,-0.356103883183296,0.650507374340189,0.356115223317983,8.68,0
88045.0,-0.721029582557585,2.4832339787239,-0.11763214542444,4.18672266163187,0.782185756411707,1.51412469444835,-0.741510900278252,-2.08138233347647,-2.4900115236562,0.944506688939275,-1.92544797473379,-0.198874128049544,0.695854764331227,0.89025662397518,0.221133317006289,0.148601924660069,0.218558174146736,-0.0342389065078515,1.4755389489587,0.873626294242023,-1.46156742733031,-0.121723009374685,0.306460508312345,-0.0230549952468354,-0.843140558322441,0.0310035888775891,0.308979912170637,0.257388028722216,0.0,0
130951.0,1.86376696477578,-0.970884201405584,-0.977913892896038,0.803180710547322,-0.780858056059713,-0.367223241689121,-0.420856602324177,-0.0117113210294281,-0.325582390415388,1.14496712630184,0.096508547923923,-0.0554544768729433,-1.68145131702797,0.504616608769459,-1.29569606940215,-1.79423367125353,-0.0105261896426119,1.64780719390113,-0.810998502164972,-0.61489246321792,-0.157595157998989,-0.0005825279125238,0.0382713652674455,-0.0535606698314277,0.0656892027603224,-0.483657315631807,0.0186604395016566,-0.0427526162323564,100.0,0
49700.0,-1.56740120152842,-0.950655698957002,1.31418185885444,-0.0633637435616564,-1.44392521682178,0.197503809291026,1.86912590393332,-0.0026411012745813,-0.213708556438107,-1.01835852913237,0.118505224967106,0.594573817676918,1.0929443882772,-0.28444951144359,0.82613399763513,0.441500441495917,-0.499915845809164,-0.482157045275323,-1.55240955162871,1.24739328360347,0.373095789979088,0.217982694788826,1.30256503137293,0.376284980738662,-0.146215848976769,0.18219678350217,0.0923666745684458,0.152680926104131,521.15,0
42815.0,1.17005517014038,-0.891557418094984,1.02065870906969,-0.707492500523084,-1.38037120713654,-0.0210968581815703,-1.10080522500331,0.170180929221295,-0.746541245297951,0.694929057729221,1.85695704316114,0.43679172827704,0.612136157100152,-0.284829474076412,0.610756627256473,1.31060354115838,0.134598486889743,-0.915266080714371,0.0573115066479707,0.201071180771023,0.511801816474338,1.3278943371654,-0.112648836881858,0.294591866005183,0.291908917577456,-0.0572722992212241,0.0430403059850604,0.0247513530290595,66.0,0
72168.0,-2.11454159304741,1.87840377993422,0.460177234398991,-0.0491343577019834,-0.504130266777094,-0.800643501987888,0.334236368791252,0.400064482555986,0.349899099441634,0.682405267124548,0.260438919632611,0.245344658545872,0.0276300260754459,-0.423870956553074,1.20305938877714,0.0547969673593592,0.509761583336496,-0.73147266707512,-0.656372739200455,0.231054064970393,-0.337943657248224,-0.591439287548303,0.320422520853608,0.334972574977136,-0.0193294373125917,0.0911396432615367,0.363674646374358,0.283192533645783,30.44,0
103900.0,0.0092839355331044,0.583046250727724,-0.956293884789758,-1.08974656758438,1.85056984246875,3.89298254494759,-1.33821048526018,1.53972197733469,1.81822532263369,-1.39875038876828,0.944793350549312,-2.60615966672628,1.73459066910297,0.277067474511861,0.710695950067085,1.49374861419049,0.631176462451869,1.3409222255939,-1.56935930989288,-0.258056687163134,0.192402526453954,0.581040897299178,0.26044727037767,0.545726744498351,-1.23588705464741,0.108943464031276,-0.156847790973398,-0.0139081841643696,8.27,0
165185.0,-1.87278633262516,0.397890827284735,1.41380185232526,1.23546126871077,-0.72007739895603,0.4792543279585,1.31340121781982,-0.0280059274626991,0.6219012437591,-0.0101628010549453,-1.4417982362975,-0.660316940478393,-1.72245895684861,-0.235905978353938,-0.458811540741505,-0.781802250920523,0.41996768814406,-0.533978080619125,1.31622997576786,-0.402722885571233,-0.793520275655903,-1.32194952313068,0.338152360782939,-0.104852146567434,0.507234358731142,-0.752728763195179,0.512496879005486,0.0715550515404653,216.99,0
140797.0,1.65281193891985,-2.32749423897025,-2.08525755462516,-1.74465325236888,-0.462245370553211,0.680478572595525,-0.600068809731201,0.140528468960991,-1.7574650313145,1.62069699165537,0.744317895997451,-0.969498274651197,-1.18260875108141,0.641638098035551,0.408702925963806,-1.03051084211277,0.90886211825533,-0.813731462137423,-0.715939818397052,-0.0230125171972181,-0.0632384818098955,-0.430168550832387,0.0535403321904057,-1.70617305494503,-0.499360579950645,-0.22644886670838,-0.0427141749324752,-0.0374313373779944,305.0,0
51541.0,-0.812592024396404,0.926897529556029,1.22054563509543,-0.634765018639557,0.534400520511704,-0.725816697860853,0.571492543490737,0.0802293457702622,-0.437282091003843,-0.469659817648028,1.07562579654961,0.416058512200601,-0.220591383143178,-0.296394080366044,-0.226240551828647,1.00813615123061,-0.672045406538805,0.377440139767454,-0.516807772786668,-0.0319824629340795,-0.2438076159843,-0.760467244617687,-0.148640630931556,-0.0646804547259993,0.0427220443365478,-0.0530571333558229,0.0963627953709221,0.0537405174101017,1.79,0
116554.0,2.01901006936518,-0.21552525954166,-1.21243078378785,0.231612628328467,0.0074144744982992,-0.637903152586326,0.000341577400082,-0.0848091590640624,0.456710296242886,0.260809351647075,0.540034225309623,0.495639170563274,-0.987622779387981,0.662968767066795,-0.476018834433394,0.17732519350154,-0.543254039430415,-0.229159630691049,0.492171131103075,-0.259774741683204,-0.260673254677588,-0.710982200099959,0.29981170465851,-0.423129810464953,-0.336934332114748,0.20662886242876,-0.0798480760421345,-0.0749477103564809,8.99,0
76891.0,-0.33920124219459,1.17899411582287,1.30655208120011,0.0559140414215187,0.0778575849598565,-0.9660671329751,0.759246881002937,-0.109195368163188,-0.489783299680949,-0.530739878550388,-0.104928790903927,0.250971432703917,0.738972753051556,-0.552998369782639,0.825518243636506,0.353400225157027,-0.0269303736426224,-0.214947778715883,-0.095693611359956,0.153973982092171,-0.256517513982457,-0.638027504457461,-0.0214545430903831,0.351208389914815,-0.139561022597493,0.0697484510272787,0.24962147384786,0.0996023220933567,3.87,0
153507.0,-0.284705828385834,1.28216344522166,-0.0782031402613814,-0.134389200316268,-0.170046348149839,-1.80877464140354,0.768982308992064,0.034052303284466,-0.322082937348414,-0.518883042692646,-0.196288744244978,0.676566475398834,0.41296958077137,0.692532630311058,0.294950617912611,-0.607005618588172,-0.0092335949144793,-0.156854900243073,-0.305907744811582,-0.134804517210862,0.474616911087734,1.53759059320422,0.0202695627894816,0.984531933986928,-0.869138089877388,-0.276679923220904,0.390320391671883,0.270226179267537,0.99,0
58242.0,-0.253136845735613,-0.247507204041298,1.22247302118079,-0.802274353984153,-0.558344942134324,-0.811129837642439,0.832380150917701,-0.510597192578298,-1.53401275589849,0.50979928753018,-0.189461728067069,-0.713342740995585,0.829822581323261,-0.430159241403219,0.720492024722168,0.525845110771091,0.381450345314214,-1.17398314597787,1.29023808470007,0.651614305306871,0.389180116053602,0.997210035642595,0.13354322771198,0.438549052490517,-0.252536382880598,-0.157955347765661,-0.0578303986815842,-0.055185626110382,145.85,0
147415.0,-1.18298298640685,2.40681610474539,-0.0212673723163839,4.21176746903368,0.235606398321275,0.81025030805657,-0.0473335146008396,0.97874273973992,-2.33001012351864,1.91495940079041,0.394738611030598,0.471966669586814,0.395525373197323,0.975336401442719,-0.413292405838549,0.0539028391141985,0.278578142182007,0.216160059099974,1.61059847042294,0.184127867570651,-0.067024709654806,-0.332220255130917,0.281593009852574,0.714495447779124,-0.858643486833109,-0.0350321428206374,0.0483682990518938,0.225921473887026,10.8,0
144147.0,2.02424281134334,0.481115606087763,-2.52835471793982,0.566531085618094,0.764822347784819,-1.18721277978785,0.214485633151139,-0.18315419641469,0.354128916635377,-1.0227624887876,1.49913499707423,0.065378175757366,-0.567494000557763,-2.2509238742492,0.504264760520773,1.0501274839503,1.46049186189343,1.87169203348399,-0.326846134375039,-0.169897015501657,0.12274984544884,0.50454420472662,-0.0962478428525507,-0.69497124667019,0.248215303240711,-0.0884597902655209,0.0155047239860134,-0.0080740035833781,1.0,0
56727.0,1.09981305894881,0.127705400332063,0.198405144262319,0.972733560240514,-0.294383327471067,-0.138711711546124,-0.283350912814105,0.197978306055782,0.379289835418833,-0.637203364873884,1.6454738571384,0.803766743565435,-0.761076047612016,-1.23813212574663,-0.649508964906374,-0.0309159897082167,1.26275879019865,0.0696719258677668,-0.160151350808156,-0.129985308680966,-0.0928364304235698,-0.0489282144096696,-0.047772504955838,0.151087628318734,0.402129460873921,0.412605791483295,0.0114535182714904,0.0305339414900078,12.31,0
82111.0,-0.970236378603936,1.10095931018898,-0.984512781416862,-1.17403196594736,-0.215554686688163,-0.127285853567152,0.113399410416601,0.908709740719312,0.0098162099585251,-0.492745341643692,-1.98595478124275,-1.04519333619577,-1.40457740146536,1.07824401113027,1.10222627834207,0.373576034933262,-0.0030375086196031,-0.248540435028691,0.419528155703815,-0.0761735570286466,-0.047765101469721,-0.246262794077111,0.0356417639327163,-1.28759329367667,-0.444406395858091,1.31296547725953,0.113097434210656,0.0168285539568846,69.98,0
57965.0,1.04069143882025,-0.0560402344346842,0.132970455175209,0.687002269321224,-0.465726222920146,-1.09916683964518,0.376830643130784,-0.165555670786995,-0.0339656392097855,-0.0994437653765686,0.262685657692984,-0.166094305096013,-1.41196169288978,0.827973553637616,1.13090593219435,-0.347363998449569,0.301955706733949,-1.32280921815729,-0.4681682469651,-0.0688354071715206,-0.286123294347136,-1.08218627790778,0.184771803726063,0.561408600575763,0.065838297229042,0.13091359504837,-0.0712244669474101,0.0230494247623762,89.9,0
40257.0,-1.25369451317863,0.490067596242562,1.53292346192585,-0.960645920857862,0.70037468465914,-1.51923984691579,0.565158761925859,-0.180469062559714,-0.0505449257451774,-0.678917833086624,-0.673377190875127,-0.147344859248822,-0.490079945726453,0.0908529220708409,-0.12882728669879,0.866826785576223,-1.05211626540405,-0.530408853292929,-1.64987575804123,-0.508872734503138,-0.183374916456007,-0.642253984538753,-0.174192803515473,0.356790872839407,-0.38487871225282,-0.285478338469742,-0.120255509152987,0.0960082689712227,1.98,0
91369.0,-0.747291305123589,0.561746710560423,1.74292394210418,-0.410690894067473,0.162478617375546,-0.346204268619792,0.356015487707549,-0.330347337401755,1.99193014517048,-0.540401679307157,0.0085746636672989,-2.28570348260243,2.27813581985886,0.646920397709956,-0.759440692409862,0.0432901941811255,0.0722563960596434,0.265611772943657,-0.661365235693598,-0.0225940324527015,0.0721105344912029,0.922935846255369,-0.315786936023704,0.0199128260548897,-0.414675665618019,0.511948261215778,-0.027760478150483,-0.0028199258659303,29.99,0
136383.0,-1.53456354502265,0.468851270034861,-0.97071052878878,-0.439146943282426,0.471610421369777,0.888590224009458,-0.0234649037294115,1.11714035360391,-0.292770716056556,-0.789773013511911,0.540321237799475,0.366585879706117,-1.32575989798982,1.43282719315156,0.582655111550147,-0.807459983193542,0.537484552829736,-0.372447217153878,-0.583596965942264,-0.580747635785588,0.637800035358368,1.6864705924748,-0.313941570692072,-1.36750258919616,-0.639799674804642,0.007396911950763,-0.161485568478577,-0.056704487323868,84.19,0
